Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
262.1211,2.64044,2.640440558,2.843663571,0.2898523,0.2898523,0.2538882,0.2739637,0.28682,0.1301327,0.1245168,0.168599,0.1700867,0.3866536,0.3855224
262.1214,2.655198,2.65519844,3.054378639,0.2898523,0.2898523,0.2538882,0.2747283,0.2972567,0.1301327,0.1245168,0.168599,0.1700867,0.3866536,0.3855224
262.1216,2.655198,2.65519844,3.054378639,0.2898523,0.2898523,0.2538882,0.2747283,0.2972567,0.1302208,0.1262434,0.168599,0.1700867,0.3866536,0.3855224
262.1219,2.661718,2.66171789,2.910608841,0.2898523,0.2898523,0.2538882,0.2747283,0.2972567,0.1302208,0.1262434,0.1683924,0.1742368,0.3866536,0.3855224
262.1221,2.661718,2.66171789,2.910608841,0.2898523,0.2898523,0.2538882,0.2747283,0.2972567,0.1302208,0.1262434,0.1683924,0.1742368,0.3857412,0.350224
262.1958,2.661718,2.66171789,2.910608841,0.2872507,0.2872507,0.2478711,0.2747283,0.2972567,0.1302208,0.1262434,0.1683924,0.1742368,0.3857412,0.350224
262.1964,2.690179,2.690178557,3.071859891,0.2872507,0.2872507,0.2478711,0.2761932,0.3053799,0.1302208,0.1262434,0.1683924,0.1742368,0.3857412,0.350224
262.1971,2.690179,2.690178557,3.071859891,0.2872507,0.2872507,0.2478711,0.2761932,0.3053799,0.1302796,0.1282597,0.1683924,0.1742368,0.3857412,0.350224
262.1977,2.683511,2.683511129,2.985007403,0.2872507,0.2872507,0.2478711,0.2761932,0.3053799,0.1302796,0.1282597,0.1686014,0.1767534,0.3857412,0.350224
262.1983,2.683511,2.683511129,2.985007403,0.2872507,0.2872507,0.2478711,0.2761932,0.3053799,0.1302796,0.1282597,0.1686014,0.1767534,0.3818387,0.3147468
262.3416,2.683511,2.683511129,2.985007403,0.2843913,0.2843913,0.2478615,0.2761932,0.3053799,0.1302796,0.1282597,0.1686014,0.1767534,0.3818387,0.3147468
262.3419,2.720729,2.720729199,3.072353112,0.2843913,0.2843913,0.2478615,0.2781019,0.3098156,0.1302796,0.1282597,0.1686014,0.1767534,0.3818387,0.3147468
262.3423,2.720729,2.720729199,3.072353112,0.2843913,0.2843913,0.2478615,0.2781019,0.3098156,0.1302846,0.1294093,0.1686014,0.1767534,0.3818387,0.3147468
262.3426,2.708208,2.708208029,3.082824809,0.2843913,0.2843913,0.2478615,0.2781019,0.3098156,0.1302846,0.1294093,0.1689907,0.1764529,0.3818387,0.3147468
262.3429,2.708208,2.708208029,3.082824809,0.2843913,0.2843913,0.2478615,0.2781019,0.3098156,0.1302846,0.1294093,0.1689907,0.1764529,0.3778743,0.3115607
262.4264,2.708208,2.708208029,3.082824809,0.2815402,0.2815402,0.2472517,0.2781019,0.3098156,0.1302846,0.1294093,0.1689907,0.1764529,0.3778743,0.3115607
262.4271,2.750261,2.750261045,3.142997623,0.2815402,0.2815402,0.2472517,0.2802527,0.3128246,0.1302846,0.1294093,0.1689907,0.1764529,0.3778743,0.3115607
262.4276,2.750261,2.750261045,3.142997623,0.2815402,0.2815402,0.2472517,0.2802527,0.3128246,0.1302596,0.1307391,0.1689907,0.1764529,0.3778743,0.3115607
262.4338,2.736111,2.736111051,3.11532629,0.2815402,0.2815402,0.2472517,0.2802527,0.3128246,0.1302596,0.1307391,0.1694271,0.1772349,0.3778743,0.3115607
262.4343,2.736111,2.736111051,3.11532629,0.2815402,0.2815402,0.2472517,0.2802527,0.3128246,0.1302596,0.1307391,0.1694271,0.1772349,0.3737762,0.3081395
262.5338,2.736111,2.736111051,3.11532629,0.2785893,0.2785893,0.2443244,0.2802527,0.3128246,0.1302596,0.1307391,0.1694271,0.1772349,0.3737762,0.3081395
262.5345,2.783509,2.783509518,3.189775168,0.2785893,0.2785893,0.2443244,0.2826698,0.3165404,0.1302596,0.1307391,0.1694271,0.1772349,0.3737762,0.3081395
262.5352,2.783509,2.783509518,3.189775168,0.2785893,0.2785893,0.2443244,0.2826698,0.3165404,0.1302689,0.1320983,0.1694271,0.1772349,0.3737762,0.3081395
262.5359,2.769323,2.769323354,3.144245583,0.2785893,0.2785893,0.2443244,0.2826698,0.3165404,0.1302689,0.1320983,0.1698605,0.1785135,0.3737762,0.3081395
262.5366,2.769323,2.769323354,3.144245583,0.2785893,0.2785893,0.2443244,0.2826698,0.3165404,0.1302689,0.1320983,0.1698605,0.1785135,0.3697131,0.3083901
262.6069,2.769323,2.769323354,3.144245583,0.2755025,0.2755025,0.2421828,0.2826698,0.3165404,0.1302689,0.1320983,0.1698605,0.1785135,0.3697131,0.3083901
262.6075,2.822608,2.822608504,3.233352998,0.2755025,0.2755025,0.2421828,0.2853763,0.3209945,0.1302689,0.1320983,0.1698605,0.1785135,0.3697131,0.3083901
262.608,2.822608,2.822608504,3.233352998,0.2755025,0.2755025,0.2421828,0.2853763,0.3209945,0.130315,0.1328004,0.1698605,0.1785135,0.3697131,0.3083901
262.6087,2.808701,2.808700528,3.195988505,0.2755025,0.2755025,0.2421828,0.2853763,0.3209945,0.130315,0.1328004,0.1702806,0.1795539,0.3697131,0.3083901
262.6093,2.808701,2.808700528,3.195988505,0.2755025,0.2755025,0.2421828,0.2853763,0.3209945,0.130315,0.1328004,0.1702806,0.1795539,0.3655641,0.3058723
262.7208,2.808701,2.808700528,3.195988505,0.2722867,0.2722867,0.2414754,0.2853763,0.3209945,0.130315,0.1328004,0.1702806,0.1795539,0.3655641,0.3058723
262.7224,2.867796,2.867795976,3.300864737,0.2722867,0.2722867,0.2414754,0.2883628,0.3262187,0.130315,0.1328004,0.1702806,0.1795539,0.3655641,0.3058723
262.724,2.867796,2.867795976,3.300864737,0.2722867,0.2722867,0.2414754,0.2883628,0.3262187,0.1303532,0.1326167,0.1702806,0.1795539,0.3655641,0.3058723
262.7253,2.853074,2.853074409,3.270057455,0.2722867,0.2722867,0.2414754,0.2883628,0.3262187,0.1303532,0.1326167,0.1707193,0.1803977,0.3655641,0.3058723
262.7263,2.853074,2.853074409,3.270057455,0.2722867,0.2722867,0.2414754,0.2883628,0.3262187,0.1303532,0.1326167,0.1707193,0.1803977,0.361372,0.3032291
262.8123,2.853074,2.853074409,3.270057455,0.2689725,0.2689725,0.2418712,0.2883628,0.3262187,0.1303532,0.1326167,0.1707193,0.1803977,0.361372,0.3032291
262.8129,2.917805,2.917804823,3.383600777,0.2689725,0.2689725,0.2418712,0.2916156,0.3318338,0.1303532,0.1326167,0.1707193,0.1803977,0.361372,0.3032291
262.8134,2.917805,2.917804823,3.383600777,0.2689725,0.2689725,0.2418712,0.2916156,0.3318338,0.1303145,0.1313446,0.1707193,0.1803977,0.361372,0.3032291
262.8138,2.901118,2.901117824,3.367601531,0.2689725,0.2689725,0.2418712,0.2916156,0.3318338,0.1303145,0.1313446,0.1712096,0.1808258,0.361372,0.3032291
262.8143,2.901118,2.901117824,3.367601531,0.2689725,0.2689725,0.2418712,0.2916156,0.3318338,0.1303145,0.1313446,0.1712096,0.1808258,0.3574037,0.3053005
262.9579,2.901118,2.901117824,3.367601531,0.265512,0.265512,0.2404062,0.2916156,0.3318338,0.1303145,0.1313446,0.1712096,0.1808258,0.3574037,0.3053005
262.9582,2.971341,2.971341263,3.480259081,0.265512,0.265512,0.2404062,0.2951239,0.3373387,0.1303145,0.1313446,0.1712096,0.1808258,0.3574037,0.3053005
262.9586,2.971341,2.971341263,3.480259081,0.265512,0.265512,0.2404062,0.2951239,0.3373387,0.1302004,0.1296686,0.1712096,0.1808258,0.3574037,0.3053005
262.959,2.953089,2.953089332,3.497450473,0.265512,0.265512,0.2404062,0.2951239,0.3373387,0.1302004,0.1296686,0.1717379,0.1803808,0.3574037,0.3053005
262.9594,2.953089,2.953089332,3.497450473,0.265512,0.265512,0.2404062,0.2951239,0.3373387,0.1302004,0.1296686,0.1717379,0.1803808,0.3535876,0.3073035
263.0258,2.953089,2.953089332,3.497450473,0.2620221,0.2620221,0.240474,0.2951239,0.3373387,0.1302004,0.1296686,0.1717379,0.1803808,0.3535876,0.3073035
263.0261,3.029426,3.029426111,3.586817947,0.2620221,0.2620221,0.240474,0.298914,0.3416213,0.1302004,0.1296686,0.1717379,0.1803808,0.3535876,0.3073035
263.0263,3.029426,3.029426111,3.586817947,0.2620221,0.2620221,0.240474,0.298914,0.3416213,0.1299766,0.1268802,0.1717379,0.1803808,0.3535876,0.3073035
263.0266,3.010617,3.010617062,3.656050511,0.2620221,0.2620221,0.240474,0.298914,0.3416213,0.1299766,0.1268802,0.1722735,0.1786648,0.3535876,0.3073035
263.0269,3.010617,3.010617062,3.656050511,0.2620221,0.2620221,0.240474,0.298914,0.3416213,0.1299766,0.1268802,0.1722735,0.1786648,0.3498534,0.3102268
263.1448,3.010617,3.010617062,3.656050511,0.2585354,0.2585354,0.2382943,0.298914,0.3416213,0.1299766,0.1268802,0.1722735,0.1786648,0.3498534,0.3102268
263.1453,3.094639,3.094638582,3.755503708,0.2585354,0.2585354,0.2382943,0.3030564,0.3462366,0.1299766,0.1268802,0.1722735,0.1786648,0.3498534,0.3102268
263.1457,3.094639,3.094638582,3.755503708,0.2585354,0.2585354,0.2382943,0.3030564,0.3462366,0.1296349,0.1240904,0.1722735,0.1786648,0.3498534,0.3102268
263.1461,3.072911,3.072911199,3.804408158,0.2585354,0.2585354,0.2382943,0.3030564,0.3462366,0.1296349,0.1240904,0.1728815,0.1775127,0.3498534,0.3102268
263.1465,3.072911,3.072911199,3.804408158,0.2585354,0.2585354,0.2382943,0.3030564,0.3462366,0.1296349,0.1240904,0.1728815,0.1775127,0.3455405,0.3024775
263.2283,3.072911,3.072911199,3.804408158,0.2554306,0.2554306,0.2373024,0.3030564,0.3462366,0.1296349,0.1240904,0.1728815,0.1775127,0.3455405,0.3024775
263.2291,3.160435,3.160435463,3.865222339,0.2554306,0.2554306,0.2373024,0.307342,0.348993,0.1296349,0.1240904,0.1728815,0.1775127,0.3455405,0.3024775
263.2295,3.160435,3.160435463,3.865222339,0.2554306,0.2554306,0.2373024,0.307342,0.348993,0.1291204,0.1213418,0.1728815,0.1775127,0.3455405,0.3024775
263.2301,3.1371,3.137099791,3.904314373,0.2554306,0.2554306,0.2373024,0.307342,0.348993,0.1291204,0.1213418,0.1735233,0.1766218,0.3455405,0.3024775
263.2305,3.1371,3.137099791,3.904314373,0.2554306,0.2554306,0.2373024,0.307342,0.348993,0.1291204,0.1213418,0.1735233,0.1766218,0.340614,0.2949924
263.3235,3.1371,3.137099791,3.904314373,0.2530561,0.2530561,0.2404736,0.307342,0.348993,0.1291204,0.1213418,0.1735233,0.1766218,0.340614,0.2949924
263.3239,3.221702,3.2217016,3.896052855,0.2530561,0.2530561,0.2404736,0.3114587,0.3486235,0.1291204,0.1213418,0.1735233,0.1766218,0.340614,0.2949924
263.3242,3.221702,3.2217016,3.896052855,0.2530561,0.2530561,0.2404736,0.3114587,0.3486235,0.1283941,0.1185605,0.1735233,0.1766218,0.340614,0.2949924
263.329,3.199187,3.199187227,3.959364608,0.2530561,0.2530561,0.2404736,0.3114587,0.3486235,0.1283941,0.1185605,0.1741328,0.175204,0.340614,0.2949924
263.3294,3.199187,3.199187227,3.959364608,0.2530561,0.2530561,0.2404736,0.3114587,0.3486235,0.1283941,0.1185605,0.1741328,0.175204,0.3357058,0.298605
263.3975,3.199187,3.199187227,3.959364608,0.251122,0.251122,0.2424375,0.3114587,0.3486235,0.1283941,0.1185605,0.1741328,0.175204,0.3357058,0.298605
263.3983,3.280269,3.280269194,3.94303208,0.251122,0.251122,0.2424375,0.3153809,0.3479038,0.1283941,0.1185605,0.1741328,0.175204,0.3357058,0.298605
263.3994,3.280269,3.280269194,3.94303208,0.251122,0.251122,0.2424375,0.3153809,0.3479038,0.1275266,0.1167044,0.1741328,0.175204,0.3357058,0.298605
263.4003,3.255292,3.25529196,3.927390135,0.251122,0.251122,0.2424375,0.3153809,0.3479038,0.1275266,0.1167044,0.1747996,0.1755525,0.3357058,0.298605
263.4011,3.255292,3.25529196,3.927390135,0.251122,0.251122,0.2424375,0.3153809,0.3479038,0.1275266,0.1167044,0.1747996,0.1755525,0.33093,0.3020438
263.5776,3.255292,3.25529196,3.927390135,0.2494462,0.2494462,0.242677,0.3153809,0.3479038,0.1275266,0.1167044,0.1747996,0.1755525,0.33093,0.3020438
263.5779,3.331736,3.331736271,3.898523158,0.2494462,0.2494462,0.242677,0.3190624,0.3466228,0.1275266,0.1167044,0.1747996,0.1755525,0.33093,0.3020438
263.5782,3.331736,3.331736271,3.898523158,0.2494462,0.2494462,0.242677,0.3190624,0.3466228,0.1266172,0.1159299,0.1747996,0.1755525,0.33093,0.3020438
263.5786,3.305406,3.305405582,3.833150003,0.2494462,0.2494462,0.242677,0.3190624,0.3466228,0.1266172,0.1159299,0.1754944,0.1770432,0.33093,0.3020438
263.5789,3.305406,3.305405582,3.833150003,0.2494462,0.2494462,0.242677,0.3190624,0.3466228,0.1266172,0.1159299,0.1754944,0.1770432,0.3261492,0.3023813
263.6563,3.305406,3.305405582,3.833150003,0.2478186,0.2478186,0.2430908,0.3190624,0.3466228,0.1266172,0.1159299,0.1754944,0.1770432,0.3261492,0.3023813
263.6573,3.375425,3.375424646,3.735976939,0.2478186,0.2478186,0.2430908,0.3224241,0.3422011,0.1266172,0.1159299,0.1754944,0.1770432,0.3261492,0.3023813
263.6581,3.375425,3.375424646,3.735976939,0.2478186,0.2478186,0.2430908,0.3224241,0.3422011,0.1258443,0.1165203,0.1754944,0.1770432,0.3261492,0.3023813
263.6595,3.349118,3.349118234,3.67470172,0.2478186,0.2478186,0.2430908,0.3224241,0.3422011,0.1258443,0.1165203,0.1761823,0.1785132,0.3261492,0.3023813
263.6603,3.349118,3.349118234,3.67470172,0.2478186,0.2478186,0.2430908,0.3224241,0.3422011,0.1258443,0.1165203,0.1761823,0.1785132,0.3213612,0.3028914
263.7424,3.349118,3.349118234,3.67470172,0.2461378,0.2461378,0.2433516,0.3224241,0.3422011,0.1258443,0.1165203,0.1761823,0.1785132,0.3213612,0.3028914
263.7427,3.409747,3.409746843,3.498484306,0.2461378,0.2461378,0.2433516,0.3253294,0.3338953,0.1258443,0.1165203,0.1761823,0.1785132,0.3213612,0.3028914
263.7431,3.409747,3.409746843,3.498484306,0.2461378,0.2461378,0.2433516,0.3253294,0.3338953,0.1253475,0.1187211,0.1761823,0.1785132,0.3213612,0.3028914
263.7434,3.383945,3.383945459,3.464015647,0.2461378,0.2461378,0.2433516,0.3253294,0.3338953,0.1253475,0.1187211,0.1768527,0.1793991,0.3213612,0.3028914
263.7437,3.383945,3.383945459,3.464015647,0.2461378,0.2461378,0.2433516,0.3253294,0.3338953,0.1253475,0.1187211,0.1768527,0.1793991,0.3164398,0.3015177
263.8451,3.383945,3.383945459,3.464015647,0.2444902,0.2444902,0.2436686,0.3253294,0.3338953,0.1253475,0.1187211,0.1768527,0.1793991,0.3164398,0.3015177
263.8456,3.430758,3.43075752,3.236549734,0.2444902,0.2444902,0.2436686,0.3275719,0.3227465,0.1253475,0.1187211,0.1768527,0.1793991,0.3164398,0.3015177
263.846,3.430758,3.43075752,3.236549734,0.2444902,0.2444902,0.2436686,0.3275719,0.3227465,0.1251724,0.1218302,0.1768527,0.1793991,0.3164398,0.3015177
263.8465,3.407194,3.40719403,3.256363965,0.2444902,0.2444902,0.2436686,0.3275719,0.3227465,0.1251724,0.1218302,0.1774632,0.1788525,0.3164398,0.3015177
263.847,3.407194,3.40719403,3.256363965,0.2444902,0.2444902,0.2436686,0.3275719,0.3227465,0.1251724,0.1218302,0.1774632,0.1788525,0.3115736,0.3044738
263.9315,3.407194,3.40719403,3.256363965,0.2433215,0.2433215,0.2442058,0.3275719,0.3227465,0.1251724,0.1218302,0.1774632,0.1788525,0.3115736,0.3044738
263.9428,3.434195,3.434194905,3.032058814,0.2433215,0.2433215,0.2442058,0.3288673,0.3114324,0.1251724,0.1218302,0.1774632,0.1788525,0.3115736,0.3044738
263.9431,3.434195,3.434194905,3.032058814,0.2433215,0.2433215,0.2442058,0.3288673,0.3114324,0.1251892,0.1248349,0.1774632,0.1788525,0.3115736,0.3044738
263.9434,3.419253,3.419252522,3.080309132,0.2433215,0.2433215,0.2442058,0.3288673,0.3114324,0.1251892,0.1248349,0.1778505,0.1774462,0.3115736,0.3044738
263.9436,3.419253,3.419252522,3.080309132,0.2433215,0.2433215,0.2442058,0.3288673,0.3114324,0.1251892,0.1248349,0.1778505,0.1774462,0.3073395,0.305075
264.0344,3.419253,3.419252522,3.080309132,0.242952,0.242952,0.2468685,0.3288673,0.3114324,0.1251892,0.1248349,0.1778505,0.1774462,0.3073395,0.305075
264.0353,3.423059,3.423058618,2.872299875,0.242952,0.242952,0.2468685,0.3290503,0.3007333,0.1251892,0.1248349,0.1778505,0.1774462,0.3073395,0.305075
264.0361,3.423059,3.423058618,2.872299875,0.242952,0.242952,0.2468685,0.3290503,0.3007333,0.1252243,0.1269114,0.1778505,0.1774462,0.3073395,0.305075
264.0369,3.420324,3.420324184,2.933432676,0.242952,0.242952,0.2468685,0.3290503,0.3007333,0.1252243,0.1269114,0.1779216,0.1755875,0.3073395,0.305075
264.0377,3.420324,3.420324184,2.933432676,0.242952,0.242952,0.2468685,0.3290503,0.3007333,0.1252243,0.1269114,0.1779216,0.1755875,0.3049542,0.3049028
264.157,3.420324,3.420324184,2.933432676,0.2430292,0.2430292,0.2493371,0.3290503,0.3007333,0.1252243,0.1269114,0.1779216,0.1755875,0.3049542,0.3049028
264.1574,3.405328,3.405328041,2.759076629,0.2430292,0.2430292,0.2493371,0.3283282,0.291659,0.1252243,0.1269114,0.1779216,0.1755875,0.3049542,0.3049028
264.1577,3.405328,3.405328041,2.759076629,0.2430292,0.2430292,0.2493371,0.3283282,0.291659,0.1252474,0.1286986,0.1779216,0.1755875,0.3049542,0.3049028
264.1581,3.409615,3.409614655,2.789491552,0.2430292,0.2430292,0.2493371,0.3283282,0.291659,0.1252474,0.1286986,0.1778097,0.1746276,0.3049542,0.3049028
264.1585,3.409615,3.409614655,2.789491552,0.2430292,0.2430292,0.2493371,0.3283282,0.291659,0.1252474,0.1286986,0.1778097,0.1746276,0.3043817,0.3038685
264.2582,3.409615,3.409614655,2.789491552,0.2432887,0.2432887,0.2527928,0.3283282,0.291659,0.1252474,0.1286986,0.1778097,0.1746276,0.3043817,0.3038685
264.2588,3.380374,3.380373823,2.626475177,0.2432887,0.2432887,0.2527928,0.3269173,0.2830085,0.1252474,0.1286986,0.1778097,0.1746276,0.3043817,0.3038685
264.2591,3.380374,3.380373823,2.626475177,0.2432887,0.2432887,0.2527928,0.3269173,0.2830085,0.125294,0.1302938,0.1778097,0.1746276,0.3043817,0.3038685
264.2597,3.384896,3.384896245,2.639523901,0.2432887,0.2432887,0.2527928,0.3269173,0.2830085,0.125294,0.1302938,0.1776909,0.1741954,0.3043817,0.3038685
264.2602,3.384896,3.384896245,2.639523901,0.2432887,0.2432887,0.2527928,0.3269173,0.2830085,0.125294,0.1302938,0.1776909,0.1741954,0.3037192,0.2989746
264.3595,3.384896,3.384896245,2.639523901,0.2436955,0.2436955,0.2549811,0.3269173,0.2830085,0.125294,0.1302938,0.1776909,0.1741954,0.3037192,0.2989746
264.3599,3.344022,3.344021561,2.496010632,0.2436955,0.2436955,0.2549811,0.3249374,0.2752073,0.125294,0.1302938,0.1776909,0.1741954,0.3037192,0.2989746
264.3601,3.344022,3.344021561,2.496010632,0.2436955,0.2436955,0.2549811,0.3249374,0.2752073,0.1253576,0.1319472,0.1776909,0.1741954,0.3037192,0.2989746
264.3604,3.349832,3.349831772,2.492853171,0.2436955,0.2436955,0.2549811,0.3249374,0.2752073,0.1253576,0.1319472,0.1775367,0.1743057,0.3037192,0.2989746
264.3607,3.349832,3.349831772,2.492853171,0.2436955,0.2436955,0.2549811,0.3249374,0.2752073,0.1253576,0.1319472,0.1775367,0.1743057,0.3031391,0.297117
264.4528,3.349832,3.349831772,2.492853171,0.2439057,0.2439057,0.2483173,0.3249374,0.2752073,0.1253576,0.1319472,0.1775367,0.1743057,0.3031391,0.297117
264.4538,3.302519,3.302519015,2.449186949,0.2439057,0.2439057,0.2483173,0.3226345,0.2727863,0.1253576,0.1319472,0.1775367,0.1743057,0.3031391,0.297117
264.4549,3.302519,3.302519015,2.449186949,0.2439057,0.2439057,0.2483173,0.3226345,0.2727863,0.1254519,0.1338902,0.1775367,0.1743057,0.3031391,0.297117
264.4559,3.306331,3.306331455,2.386828128,0.2439057,0.2439057,0.2483173,0.3226345,0.2727863,0.1254519,0.1338902,0.1774343,0.176568,0.3031391,0.297117
264.4569,3.306331,3.306331455,2.386828128,0.2439057,0.2439057,0.2483173,0.3226345,0.2727863,0.1254519,0.1338902,0.1774343,0.176568,0.3023309,0.2930343
264.5328,3.306331,3.306331455,2.386828128,0.2435985,0.2435985,0.2363458,0.3226345,0.2727863,0.1254519,0.1338902,0.1774343,0.176568,0.3023309,0.2930343
264.5487,3.255444,3.255444397,2.401760368,0.2435985,0.2435985,0.2363458,0.3201421,0.2736382,0.1254519,0.1338902,0.1774343,0.176568,0.3023309,0.2930343
264.5496,3.255444,3.255444397,2.401760368,0.2435985,0.2435985,0.2363458,0.3201421,0.2736382,0.1256232,0.1360564,0.1774343,0.176568,0.3023309,0.2930343
264.5517,3.254032,3.254031944,2.303727741,0.2435985,0.2435985,0.2363458,0.3201421,0.2736382,0.1256232,0.1360564,0.1774728,0.1802857,0.3023309,0.2930343
264.5534,3.254032,3.254031944,2.303727741,0.2435985,0.2435985,0.2363458,0.3201421,0.2736382,0.1256232,0.1360564,0.1774728,0.1802857,0.3016049,0.2920784
264.6349,3.254032,3.254031944,2.303727741,0.2428786,0.2428786,0.2277983,0.3201421,0.2736382,0.1256232,0.1360564,0.1774728,0.1802857,0.3016049,0.2920784
264.6361,3.198973,3.198972887,2.31892226,0.2428786,0.2428786,0.2277983,0.3174221,0.2745392,0.1256232,0.1360564,0.1774728,0.1802857,0.3016049,0.2920784
264.6374,3.198973,3.198972887,2.31892226,0.2428786,0.2428786,0.2277983,0.3174221,0.2745392,0.1258886,0.1376582,0.1774728,0.1802857,0.3016049,0.2920784
264.6383,3.191483,3.191482582,2.217746137,0.2428786,0.2428786,0.2277983,0.3174221,0.2745392,0.1258886,0.1376582,0.177681,0.1843522,0.3016049,0.2920784
264.6393,3.191483,3.191482582,2.217746137,0.2428786,0.2428786,0.2277983,0.3174221,0.2745392,0.1258886,0.1376582,0.177681,0.1843522,0.3009068,0.2899645
264.7789,3.191483,3.191482582,2.217746137,0.2422961,0.2422961,0.2308035,0.3174221,0.2745392,0.1258886,0.1376582,0.177681,0.1843522,0.3009068,0.2899645
264.7795,3.129776,3.129776068,2.196885261,0.2422961,0.2422961,0.2308035,0.3143385,0.2732449,0.1258886,0.1376582,0.177681,0.1843522,0.3009068,0.2899645
264.78,3.129776,3.129776068,2.196885261,0.2422961,0.2422961,0.2308035,0.3143385,0.2732449,0.1262433,0.1380843,0.177681,0.1843522,0.3009068,0.2899645
264.7805,3.11882,3.118820223,2.140826117,0.2422961,0.2422961,0.2308035,0.3143385,0.2732449,0.1262433,0.1380843,0.1779928,0.1867503,0.3009068,0.2899645
264.7809,3.11882,3.118820223,2.140826117,0.2422961,0.2422961,0.2308035,0.3143385,0.2732449,0.1262433,0.1380843,0.1779928,0.1867503,0.2999734,0.2875671
264.8576,3.11882,3.118820223,2.140826117,0.241798,0.241798,0.2309428,0.3143385,0.2732449,0.1262433,0.1380843,0.1779928,0.1867503,0.2999734,0.2875671
264.8579,3.054302,3.054302177,2.172216669,0.241798,0.241798,0.2309428,0.3110702,0.2752409,0.1262433,0.1380843,0.1779928,0.1867503,0.2999734,0.2875671
264.8582,3.054302,3.054302177,2.172216669,0.241798,0.241798,0.2309428,0.3110702,0.2752409,0.1267364,0.1390373,0.1779928,0.1867503,0.2999734,0.2875671
264.8585,3.039045,3.039045226,2.123981328,0.241798,0.241798,0.2309428,0.3110702,0.2752409,0.1267364,0.1390373,0.178439,0.188859,0.2999734,0.2875671
264.8589,3.039045,3.039045226,2.123981328,0.241798,0.241798,0.2309428,0.3110702,0.2752409,0.1267364,0.1390373,0.178439,0.188859,0.2984791,0.2789118
264.9771,3.039045,3.039045226,2.123981328,0.2407659,0.2407659,0.2208633,0.3110702,0.2752409,0.1267364,0.1390373,0.178439,0.188859,0.2984791,0.2789118
264.9776,2.979369,2.979369513,2.250262156,0.2407659,0.2407659,0.2208633,0.3080009,0.283305,0.1267364,0.1390373,0.178439,0.188859,0.2984791,0.2789118
264.978,2.979369,2.979369513,2.250262156,0.2407659,0.2407659,0.2208633,0.3080009,0.283305,0.1274986,0.1413613,0.178439,0.188859,0.2984791,0.2789118
264.9785,2.956022,2.956021684,2.176612844,0.2407659,0.2407659,0.2208633,0.3080009,0.283305,0.1274986,0.1413613,0.1791423,0.1920276,0.2984791,0.2789118
264.9789,2.956022,2.956021684,2.176612844,0.2407659,0.2407659,0.2208633,0.3080009,0.283305,0.1274986,0.1413613,0.1791423,0.1920276,0.2959802,0.2627471
265.0628,2.956022,2.956021684,2.176612844,0.2392604,0.2392604,0.2096895,0.3080009,0.283305,0.1274986,0.1413613,0.1791423,0.1920276,0.2959802,0.2627471
265.0634,2.903308,2.903308503,2.341243712,0.2392604,0.2392604,0.2096895,0.3052424,0.2938237,0.1274986,0.1413613,0.1791423,0.1920276,0.2959802,0.2627471
265.0638,2.903308,2.903308503,2.341243712,0.2392604,0.2392604,0.2096895,0.3052424,0.2938237,0.1285203,0.1435029,0.1791423,0.1920276,0.2959802,0.2627471
265.0644,2.872814,2.872814315,2.258126805,0.2392604,0.2392604,0.2096895,0.3052424,0.2938237,0.1285203,0.1435029,0.1800906,0.1955297,0.2959802,0.2627471
265.0648,2.872814,2.872814315,2.258126805,0.2392604,0.2392604,0.2096895,0.3052424,0.2938237,0.1285203,0.1435029,0.1800906,0.1955297,0.2948683,0.2813517
265.1486,2.872814,2.872814315,2.258126805,0.2377962,0.2377962,0.2094822,0.3052424,0.2938237,0.1285203,0.1435029,0.1800906,0.1955297,0.2948683,0.2813517
265.1495,2.825555,2.825555241,2.37123407,0.2377962,0.2377962,0.2094822,0.3027213,0.3010925,0.1285203,0.1435029,0.1800906,0.1955297,0.2948683,0.2813517
265.1504,2.825555,2.825555241,2.37123407,0.2377962,0.2377962,0.2094822,0.3027213,0.3010925,0.1296758,0.1432966,0.1800906,0.1955297,0.2948683,0.2813517
265.1513,2.792851,2.792851267,2.345543583,0.2377962,0.2377962,0.2094822,0.3027213,0.3010925,0.1296758,0.1432966,0.1811419,0.1965976,0.2948683,0.2813517
265.1522,2.792851,2.792851267,2.345543583,0.2377962,0.2377962,0.2094822,0.3027213,0.3010925,0.1296758,0.1432966,0.1811419,0.1965976,0.2939436,0.2774215
265.2456,2.792851,2.792851267,2.345543583,0.2365182,0.2365182,0.2161924,0.3027213,0.3010925,0.1296758,0.1432966,0.1811419,0.1965976,0.2939436,0.2774215
265.2459,2.750523,2.750522531,2.404768996,0.2365182,0.2365182,0.2161924,0.3004185,0.3048701,0.1296758,0.1432966,0.1811419,0.1965976,0.2939436,0.2774215
265.2462,2.750523,2.750522531,2.404768996,0.2365182,0.2365182,0.2161924,0.3004185,0.3048701,0.130897,0.1417631,0.1811419,0.1965976,0.2939436,0.2774215
265.2466,2.7176,2.717599567,2.419730641,0.2365182,0.2365182,0.2161924,0.3004185,0.3048701,0.130897,0.1417631,0.1822359,0.1959888,0.2939436,0.2774215
265.2468,2.7176,2.717599567,2.419730641,0.2365182,0.2365182,0.2161924,0.3004185,0.3048701,0.130897,0.1417631,0.1822359,0.1959888,0.2925826,0.2727475
